2018-06-07 10:29:43.867 GMT+08:00 Thu |    Debug | T0000003504 | ..\src\udx_manager.cpp:UdxManager::clear:00493 | [manager] clear begin
2018-06-07 10:29:43.867 GMT+08:00 Thu |    Debug | T0000004132 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 0 end
2018-06-07 10:29:43.867 GMT+08:00 Thu |    Debug | T0000008960 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 1 end
2018-06-07 10:29:43.867 GMT+08:00 Thu |    Debug | T0000004132 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-07 10:29:43.867 GMT+08:00 Thu |    Debug | T0000003300 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 0 end
2018-06-07 10:29:43.867 GMT+08:00 Thu |    Debug | T0000010744 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 1 end
2018-06-07 10:29:43.867 GMT+08:00 Thu |    Debug | T0000003300 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-07 10:29:43.867 GMT+08:00 Thu |    Debug | T0000008960 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 1 run end
2018-06-07 10:29:43.867 GMT+08:00 Thu |    Debug | T0000010744 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 1 run end
2018-06-07 10:29:44.884 GMT+08:00 Thu |    Debug | T0000013532 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01115 | [manager] do resolve thread - 0 end
2018-06-07 10:29:44.884 GMT+08:00 Thu |    Debug | T0000011952 | ..\src\udx_manager.cpp:UdxManager::do_check:01165 | [manager] do check thread - 0 end
2018-06-07 10:29:44.884 GMT+08:00 Thu |    Debug | T0000013532 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-07 10:29:44.884 GMT+08:00 Thu |    Debug | T0000011952 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-07 10:29:44.934 GMT+08:00 Thu |    Debug | T0000003504 | ..\src\udx_manager.cpp:UdxManager::clear:00518 | [manager] wait fast udx destroy begin
2018-06-07 10:29:44.969 GMT+08:00 Thu |    Debug | T0000003504 | ..\src\udx_manager.cpp:UdxManager::clear:00520 | [manager] wait fast udx destroy end
2018-06-07 10:29:44.969 GMT+08:00 Thu |    Debug | T0000003504 | ..\src\udx_manager.cpp:UdxManager::clear:00551 | [manager] wait threads exit begin
2018-06-07 10:29:44.969 GMT+08:00 Thu |    Debug | T0000003504 | ..\src\udx_manager.cpp:UdxManager::clear:00553 | [manager] wait threads exit end
2018-06-07 10:29:44.969 GMT+08:00 Thu |    Debug | T0000003504 | ..\src\udx_manager.cpp:UdxManager::clear:00555 | [manager] clear end
2018-06-07 10:29:44.969 GMT+08:00 Thu |    Debug | T0000003504 | ..\src\udx_manager.cpp:UdxManager::exit:00487 | [manager] exit end
